Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,ALB,Albania,1987,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,1988,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,1989,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,1992,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,1993,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,ALB,Albania,1994,Male,Age_unknown,[Unknown],2,1.03092784,,
EU,Europe,ALB,Albania,1995,Male,Age_unknown,[Unknown],3,1.81818182,,
EU,Europe,ALB,Albania,1996,Male,Age_unknown,[Unknown],3,1.3215859,,
EU,Europe,ALB,Albania,1997,Male,Age_unknown,[Unknown],6,1.49625935,,
EU,Europe,ALB,Albania,1998,Male,Age_unknown,[Unknown],8,2.94117647,,
EU,Europe,ALB,Albania,1999,Male,Age_unknown,[Unknown],10,3.14465409,,
EU,Europe,ALB,Albania,2000,Male,Age_unknown,[Unknown],1,0.20491803,,
EU,Europe,ALB,Albania,2001,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2002,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2003,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2004,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2005,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2006,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2007,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2008,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2009,Male,Age_unknown,[Unknown],0,,,
EU,Europe,ALB,Albania,2010,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1961,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1962,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1963,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1964,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1966,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1969,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1970,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1971,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1972,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1973,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1974,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1975,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1976,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1977,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1978,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1983,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1985,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1986,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1987,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1988,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1989,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1990,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1991,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1992,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1993,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1994,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1995,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1998,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1999,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2000,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2001,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2002,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2003,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2004,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2005,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2006,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2007,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2008,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2009,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2012,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2013,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2014,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,ARG,Argentina,1966,Male,Age_unknown,[Unknown],11,3.01369863,,
CSA,Central and South America,ARG,Argentina,1967,Male,Age_unknown,[Unknown],0,,,
CSA,Central and South America,ARG,Argentina,1968,Male,Age_unknown,[Unknown],21,2.07100592,,
CSA,Central and South America,ARG,Argentina,1969,Male,Age_unknown,[Unknown],28,1.16086235,,
CSA,Central and South America,ARG,Argentina,1970,Male,Age_unknown,[Unknown],23,1.73716012,,
CSA,Central and South America,ARG,Argentina,1977,Male,Age_unknown,[Unknown],16,0.94228504,,
CSA,Central and South America,ARG,Argentina,1978,Male,Age_unknown,[Unknown],26,1.58054711,,
CSA,Central and South America,ARG,Argentina,1979,Male,Age_unknown,[Unknown],24,1.40927775,,
CSA,Central and South America,ARG,Argentina,1980,Male,Age_unknown,[Unknown],11,0.81120944,,
CSA,Central and South America,ARG,Argentina,1981,Male,Age_unknown,[Unknown],16,1.67890871,,
CSA,Central and South America,ARG,Argentina,1982,Male,Age_unknown,[Unknown],49,1.0942385,,
CSA,Central and South America,ARG,Argentina,1983,Male,Age_unknown,[Unknown],31,0.63446582,,
CSA,Central and South America,ARG,Argentina,1984,Male,Age_unknown,[Unknown],15,0.72011522,,
CSA,Central and South America,ARG,Argentina,1985,Male,Age_unknown,[Unknown],27,1.07956817,,
CSA,Central and South America,ARG,Argentina,1986,Male,Age_unknown,[Unknown],11,0.8142117,,
CSA,Central and South America,ARG,Argentina,1987,Male,Age_unknown,[Unknown],17,1.71890799,,
CSA,Central and South America,ARG,Argentina,1988,Male,Age_unknown,[Unknown],14,1.30718954,,
CSA,Central and South America,ARG,Argentina,1989,Male,Age_unknown,[Unknown],16,1.69133192,,
CSA,Central and South America,ARG,Argentina,1990,Male,Age_unknown,[Unknown],9,0.76335878,,
CSA,Central and South America,ARG,Argentina,1991,Male,Age_unknown,[Unknown],7,0.61242345,,
CSA,Central and South America,ARG,Argentina,1992,Male,Age_unknown,[Unknown],19,1.80265655,,
CSA,Central and South America,ARG,Argentina,1993,Male,Age_unknown,[Unknown],18,0.66839955,,
CSA,Central and South America,ARG,Argentina,1994,Male,Age_unknown,[Unknown],15,1.58227848,,
CSA,Central and South America,ARG,Argentina,1995,Male,Age_unknown,[Unknown],7,0.68897638,,
CSA,Central and South America,ARG,Argentina,1996,Male,Age_unknown,[Unknown],12,1.01265823,,
CSA,Central and South America,ARG,Argentina,1997,Male,Age_unknown,[Unknown],23,2.42872228,,
CSA,Central and South America,ARG,Argentina,1998,Male,Age_unknown,[Unknown],9,1.61870504,,
CSA,Central and South America,ARG,Argentina,1999,Male,Age_unknown,[Unknown],7,1.46443515,,
CSA,Central and South America,ARG,Argentina,2000,Male,Age_unknown,[Unknown],8,2.52365931,,
CSA,Central and South America,ARG,Argentina,2001,Male,Age_unknown,[Unknown],10,1.85185185,,
CSA,Central and South America,ARG,Argentina,2002,Male,Age_unknown,[Unknown],6,1.22699387,,
CSA,Central and South America,ARG,Argentina,2003,Male,Age_unknown,[Unknown],11,2.70935961,,
CSA,Central and South America,ARG,Argentina,2004,Male,Age_unknown,[Unknown],9,2.23325062,,
CSA,Central and South America,ARG,Argentina,2005,Male,Age_unknown,[Unknown],9,2.23880597,,
CSA,Central and South America,ARG,Argentina,2006,Male,Age_unknown,[Unknown],6,1.75438596,,
CSA,Central and South America,ARG,Argentina,2007,Male,Age_unknown,[Unknown],9,1.95227766,,
CSA,Central and South America,ARG,Argentina,2008,Male,Age_unknown,[Unknown],7,1.70316302,,
CSA,Central and South America,ARG,Argentina,2009,Male,Age_unknown,[Unknown],14,2.10526316,,
CSA,Central and South America,ARG,Argentina,2010,Male,Age_unknown,[Unknown],15,3.13152401,,
CSA,Central and South America,ARG,Argentina,2011,Male,Age_unknown,[Unknown],13,2.99539171,,
CSA,Central and South America,ARG,Argentina,2012,Male,Age_unknown,[Unknown],12,2.97029703,,
CSA,Central and South America,ARG,Argentina,2013,Male,Age_unknown,[Unknown],9,2.57879656,,
CSA,Central and South America,ARG,Argentina,2014,Male,Age_unknown,[Unknown],16,4.58452722,,
AS,Asia,ARM,Armenia,1981,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1982,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1985,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1986,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1987,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1988,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,ARM,Armenia,1989,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1990,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,ARM,Armenia,1991,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,ARM,Armenia,1992,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1993,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1994,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1995,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1996,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1997,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1998,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,1999,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2000,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2001,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2002,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2003,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2006,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2007,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2008,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2009,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2010,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2011,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2012,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2013,Male,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2014,Male,Age_unknown,[Unknown],0,,,
OA,Oceania,AUS,Australia,1950,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1951,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1952,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1953,Male,Age_unknown,[Unknown],1,6.66666667,,
OA,Oceania,AUS,Australia,1954,Male,Age_unknown,[Unknown],1,5.55555556,,
OA,Oceania,AUS,Australia,1955,Male,Age_unknown,[Unknown],1,6.25,,
OA,Oceania,AUS,Australia,1956,Male,Age_unknown,[Unknown],1,5.88235294,,
OA,Oceania,AUS,Australia,1957,Male,Age_unknown,[Unknown],2,8.33333333,,
OA,Oceania,AUS,Australia,1958,Male,Age_unknown,[Unknown],2,9.09090909,,
OA,Oceania,AUS,Australia,1959,Male,Age_unknown,[Unknown],2,14.28571429,,
OA,Oceania,AUS,Australia,1960,Male,Age_unknown,[Unknown],3,12.5,,
OA,Oceania,AUS,Australia,1961,Male,Age_unknown,[Unknown],3,18.75,,
OA,Oceania,AUS,Australia,1962,Male,Age_unknown,[Unknown],4,18.18181818,,
OA,Oceania,AUS,Australia,1963,Male,Age_unknown,[Unknown],2,28.57142857,,
OA,Oceania,AUS,Australia,1964,Male,Age_unknown,[Unknown],1,5.26315789,,
OA,Oceania,AUS,Australia,1965,Male,Age_unknown,[Unknown],4,25,,
OA,Oceania,AUS,Australia,1966,Male,Age_unknown,[Unknown],5,33.33333333,,
OA,Oceania,AUS,Australia,1967,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1968,Male,Age_unknown,[Unknown],2,25,,
OA,Oceania,AUS,Australia,1969,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1970,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1971,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1972,Male,Age_unknown,[Unknown],1,11.11111111,,
OA,Oceania,AUS,Australia,1973,Male,Age_unknown,[Unknown],1,11.11111111,,
OA,Oceania,AUS,Australia,1974,Male,Age_unknown,[Unknown],4,20,,
OA,Oceania,AUS,Australia,1975,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1976,Male,Age_unknown,[Unknown],2,18.18181818,,
OA,Oceania,AUS,Australia,1977,Male,Age_unknown,[Unknown],1,6.25,,
OA,Oceania,AUS,Australia,1978,Male,Age_unknown,[Unknown],1,11.11111111,,
OA,Oceania,AUS,Australia,1979,Male,Age_unknown,[Unknown],2,10.52631579,,
OA,Oceania,AUS,Australia,1980,Male,Age_unknown,[Unknown],1,3.57142857,,
OA,Oceania,AUS,Australia,1981,Male,Age_unknown,[Unknown],1,3.33333333,,
OA,Oceania,AUS,Australia,1982,Male,Age_unknown,[Unknown],3,27.27272727,,
OA,Oceania,AUS,Australia,1983,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1984,Male,Age_unknown,[Unknown],1,5.55555556,,
OA,Oceania,AUS,Australia,1985,Male,Age_unknown,[Unknown],1,3.57142857,,
OA,Oceania,AUS,Australia,1986,Male,Age_unknown,[Unknown],1,16.66666667,,
OA,Oceania,AUS,Australia,1987,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1988,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1989,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1990,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1991,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1992,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1993,Male,Age_unknown,[Unknown],1,12.5,,
OA,Oceania,AUS,Australia,1994,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1995,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1996,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1997,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1998,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,1999,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2000,Male,Age_unknown,[Unknown],1,8.33333333,,
OA,Oceania,AUS,Australia,2001,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2002,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2003,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2004,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2006,Male,Age_unknown,[Unknown],1,20,,
OA,Oceania,AUS,Australia,2007,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2008,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2009,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2010,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2011,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2012,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2013,Male,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2014,Male,Age_unknown,[Unknown],0,0,,
EU,Europe,AUT,Austria,1955,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1956,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1957,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1958,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1959,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1960,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1961,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1962,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1963,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1964,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1965,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1966,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1967,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1968,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1969,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1970,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1971,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1972,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1973,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1974,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1975,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1976,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1977,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1978,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1979,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1980,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1981,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1982,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1983,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1984,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1985,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1986,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1987,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1988,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1989,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1990,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1991,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1992,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1993,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1994,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1995,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1996,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1997,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1998,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,1999,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2000,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2001,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2002,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2003,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2004,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2005,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2006,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2007,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2008,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2009,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2010,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2011,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2012,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2013,Male,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2014,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1981,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1982,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1985,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1986,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1987,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1988,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1989,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1990,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1991,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1992,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1993,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1994,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1995,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1996,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1997,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,AZE,Azerbaijan,1998,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,1999,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,2000,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,2001,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,2002,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,2003,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,2004,Male,Age_unknown,[Unknown],0,,,
AS,Asia,AZE,Azerbaijan,2007,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,1975,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1979,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1980,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1981,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1983,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1984,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1985,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1987,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1993,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,1994,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1995,Male,Age_unknown,[Unknown],1,10,,
NAC,North America and the Caribbean,BHS,Bahamas,1996,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,1997,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1998,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,1999,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2000,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2001,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2002,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2003,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2004,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2005,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2006,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2008,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2009,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2010,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2011,Male,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,BHS,Bahamas,2012,Male,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2013,Male,Age_unknown,[Unknown],0,,,
