Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,KOR,Republic of Korea,1992,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1993,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1994,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1995,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1996,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1997,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1998,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1999,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2003,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2004,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2005,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2006,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2007,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2008,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2009,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2010,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2011,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2012,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2013,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2014,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1972,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1975,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1976,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1977,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1978,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1979,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1980,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1981,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1982,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1983,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1984,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1985,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1986,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1987,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1993,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1994,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1995,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1996,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1997,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1998,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,1999,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2000,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2001,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2002,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2003,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2004,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2005,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2006,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2007,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2008,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2009,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2010,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2011,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2012,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2013,Female,Age00,[0],0,0,,0
AS,Asia,KWT,Kuwait,2014,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1981,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1982,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1985,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1986,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1987,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1988,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1989,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1990,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1991,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1992,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1993,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1994,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1995,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1996,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1997,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1998,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,1999,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2000,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2001,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2002,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2003,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2004,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2005,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2006,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2007,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2008,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2009,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2010,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2011,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2012,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2013,Female,Age00,[0],0,0,,0
AS,Asia,KGZ,Kyrgyzstan,2014,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1980,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1981,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1982,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1983,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1984,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1985,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1986,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1987,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1988,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1989,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1990,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1991,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1992,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1993,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1994,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1995,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1996,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1997,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1998,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,1999,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2000,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2001,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2002,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2003,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2004,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2005,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2006,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2007,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2008,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2009,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2010,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2011,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2012,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2013,Female,Age00,[0],0,0,,0
EU,Europe,LVA,Latvia,2014,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1981,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1982,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1985,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1986,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1987,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1988,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1989,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1990,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1991,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1992,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1993,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1994,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1995,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1996,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1997,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1998,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,1999,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2000,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2001,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2002,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2003,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2004,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2005,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2006,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2007,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2008,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2009,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2010,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2011,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2012,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2013,Female,Age00,[0],0,0,,0
EU,Europe,LTU,Lithuania,2014,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1967,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1968,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1969,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1970,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1971,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1972,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1973,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1974,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1975,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1976,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1977,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1978,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1979,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1980,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1981,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1982,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1983,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1984,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1985,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1986,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1987,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1988,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1989,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1990,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1991,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1992,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1993,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1994,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1995,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1996,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1997,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1998,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,1999,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2000,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2001,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2002,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2003,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2004,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2005,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2006,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2007,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2008,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2009,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2010,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2011,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2012,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2013,Female,Age00,[0],0,0,,0
EU,Europe,LUX,Luxembourg,2014,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2000,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2001,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2002,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2003,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2004,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2005,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2007,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2008,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2010,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2011,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2012,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2013,Female,Age00,[0],0,0,,0
AS,Asia,MDV,Maldives,2014,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1965,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1967,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1968,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1969,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1970,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1971,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1972,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1973,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1974,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1975,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1976,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1977,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1978,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1979,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1980,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1981,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1982,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1983,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1984,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1985,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1986,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1987,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1988,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1989,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1990,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1991,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1992,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1993,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1994,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1995,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1996,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1997,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1998,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,1999,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2000,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2001,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2002,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2003,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2004,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2005,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2006,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2007,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2008,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2009,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2010,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2011,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2012,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2013,Female,Age00,[0],0,0,,0
EU,Europe,MLT,Malta,2014,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1970,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1971,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1974,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1975,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1981,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1982,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,1985,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2000,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2001,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2002,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2003,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2004,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2005,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2006,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2007,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2008,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2009,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2010,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2011,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2013,Female,Age00,[0],0,0,,0
NAC,North America and the Caribbean,MTQ,Martinique,2014,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1961,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1962,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1963,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1964,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1965,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1966,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1967,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1968,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1969,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1970,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1971,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1972,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1973,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1974,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1975,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1976,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1977,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1978,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1979,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1980,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1981,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1982,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1983,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1984,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1985,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1986,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1987,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1988,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1989,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1990,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1991,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1992,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1993,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1994,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1995,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1996,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1997,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1998,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,1999,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2000,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2001,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2002,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2003,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2004,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2005,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2006,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2007,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2008,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2009,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2010,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2011,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2012,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2013,Female,Age00,[0],0,0,,0
AF,Africa,MUS,Mauritius,2014,Female,Age00,[0],0,0,,0
AF,Africa,MYT,Mayotte,2012,Female,Age00,[0],0,0,,0
AF,Africa,MYT,Mayotte,2013,Female,Age00,[0],0,0,,0
AF,Africa,MYT,Mayotte,2014,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1955,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1956,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1957,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1958,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1959,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1960,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1961,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1962,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1963,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1964,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1965,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1966,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1967,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1968,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1969,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1970,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1971,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1972,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1973,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1974,Female,Age00,[0],0,0,,0
CSA,Central and South America,MEX,Mexico,1975,Female,Age00,[0],0,0,,0
